fecha,valor_real,valor_predicho,error,error_absoluto
2023-11-29,1.29,1.9710556,-0.6810556268692016,0.6810556268692016
2023-11-30,2.27,1.3808392,0.8891607713699341,0.8891607713699341
2023-12-01,2.09,2.0596128,0.03038724899291978,0.03038724899291978
2023-12-02,1.13,1.8470913,-0.717091317176819,0.717091317176819
2023-12-03,1.8999999999999997,1.4086416,0.4913584232330319,0.4913584232330319
2023-12-04,2.1599999999999997,1.9003756,0.2596243953704831,0.2596243953704831
2023-12-05,2.0099999999999993,1.9208477,0.08915234565734798,0.08915234565734798
2023-12-06,3.11,1.8439127,1.266087279319763,1.266087279319763
2023-12-07,1.18,2.354892,-1.1748920154571534,1.1748920154571534
2023-12-08,1.42,1.2218869,0.19811312675476067,0.19811312675476067
2023-12-09,0.89,1.5615815,-0.6715814924240112,0.6715814924240112
2023-12-10,3.04,1.3640044,1.675995626449585,1.675995626449585
2023-12-11,1.3499999999999999,2.4409091,-1.0909091472625734,1.0909091472625734
2023-12-12,1.69,1.3346168,0.35538321971893305,0.35538321971893305
2023-12-13,2.2,1.627304,0.5726960420608522,0.5726960420608522
2023-12-14,2.13,1.9211248,0.20887518405914296,0.20887518405914296
2023-12-15,1.7,1.8359578,-0.13595776557922368,0.13595776557922368
2023-12-16,2.29,1.5977324,0.6922675752639771,0.6922675752639771
2023-12-17,1.54,1.9461133,-0.4061133480072021,0.4061133480072021
2023-12-18,2.18,1.502551,0.677449040412903,0.677449040412903
2023-12-19,1.51,1.9350648,-0.42506479263305663,0.42506479263305663
2023-12-20,1.61,1.5661122,0.043887839317321875,0.043887839317321875
2023-12-21,2.15,1.6911392,0.45886077880859366,0.45886077880859366
2023-12-22,2.4799999999999995,1.8842502,0.5957498359680171,0.5957498359680171
2023-12-23,1.38,1.9620138,-0.5820138406753541,0.5820138406753541
2023-12-24,2.1599999999999997,1.412009,0.7479909992218015,0.7479909992218015
2023-12-25,1.67,1.9460936,-0.2760935592651368,0.2760935592651368
2023-12-26,1.72,1.5723554,0.14764461040496824,0.14764461040496824
2023-12-27,1.5600000000000003,1.6870096,-0.1270095729827878,0.1270095729827878
2023-12-28,1.19,1.5144777,-0.32447772979736333,0.32447772979736333
2023-12-29,1.61,1.4548316,0.1551683998107911,0.1551683998107911
2023-12-30,1.2,1.6619154,-0.4619154214859009,0.4619154214859009
2023-12-31,1.62,1.4455652,0.17443477630615245,0.17443477630615245
2024-01-01,0.7199999999999999,1.6715486,-0.9515486049652101,0.9515486049652101
2024-01-02,1.8499999999999996,1.3385408,0.5114592075347897,0.5114592075347897
2024-01-03,1.2,1.8493298,-0.6493298292160035,0.6493298292160035
2024-01-04,2.6,1.4733913,1.12660870552063,1.12660870552063
2024-01-05,2.89,2.1387596,0.7512403869628907,0.7512403869628907
2024-01-06,2.2099999999999995,2.1332347,0.07676526069641065,0.07676526069641065
2024-01-07,1.8700000000000003,1.8652667,0.004733319282532067,0.004733319282532067
2024-01-08,3.53,1.8765275,1.653472452163696,1.653472452163696
2024-01-09,1.7999999999999998,2.5366895,-0.7366895198822023,0.7366895198822023
2024-01-10,2.68,1.5661379,1.113862090110779,1.113862090110779
2024-01-11,2.5699999999999994,2.236603,0.3333969783782953,0.3333969783782953
2024-01-12,1.32,2.0387237,-0.7187237071990966,0.7187237071990966
2024-01-13,1.8899999999999997,1.5702825,0.3197175407409665,0.3197175407409665
2024-01-14,1.2,1.930304,-0.7303040504455567,0.7303040504455567
2024-01-15,1.67,1.5788451,0.09115485668182366,0.09115485668182366
2024-01-16,1.38,1.7601578,-0.3801578235626222,0.3801578235626222
2024-01-17,1.27,1.705593,-0.4355929899215698,0.4355929899215698
2024-01-18,1.51,1.6440006,-0.13400064945220946,0.13400064945220946
2024-01-19,2.5199999999999996,1.758307,0.7616930198669429,0.7616930198669429
