fecha,valor_real,valor_predicho,error,error_absoluto
2025-04-15,22.745334,22.889635,-0.1443010860595706,0.1443010860595706
2025-04-16,22.814627999999995,22.677145,0.13748299572753453,0.13748299572753453
2025-04-17,22.650224,22.713648,-0.0634238424072251,0.0634238424072251
2025-04-18,22.425622,22.584635,-0.15901278088378845,0.15901278088378845
2025-04-19,22.425622,22.374285,0.0513372557373053,0.0513372557373053
2025-04-20,22.428272,22.351423,0.07684873645019508,0.07684873645019508
2025-04-21,22.365093,22.356007,0.009086377685548541,0.009086377685548541
2025-04-22,22.597831,22.298584,0.29924701562499934,0.29924701562499934
2025-04-23,22.360022,22.4857,-0.12567860729980396,0.12567860729980396
2025-04-24,22.286673,22.307568,-0.020894596435546475,0.020894596435546475
2025-04-25,22.326322,22.215694,0.11062757250976674,0.11062757250976674
2025-04-26,22.23659,22.247992,-0.011401561889648804,0.011401561889648804
2025-04-27,22.196896,22.178196,0.018700046630858225,0.018700046630858225
2025-04-28,22.170818,22.132528,0.03828969494628964,0.03828969494628964
2025-04-29,22.366669,22.106627,0.2600424893798845,0.2600424893798845
2025-04-30,22.221383,22.269648,-0.04826459826660212,0.04826459826660212
2025-05-01,22.237906,22.164558,0.07334758935546759,0.07334758935546759
2025-05-02,22.282215,22.158304,0.12391078552246171,0.12391078552246171
2025-05-03,22.128603,22.202147,-0.07354353015136894,0.07354353015136894
2025-05-04,22.131707,22.078365,0.05334167407226431,0.05334167407226431
2025-05-05,22.189274,22.06364,0.12563340551757918,0.12563340551757918
2025-05-06,22.325094,22.11413,0.21096397985839843,0.21096397985839843
2025-05-07,22.329091,22.235525,0.09356586877441231,0.09356586877441231
2025-05-08,22.133906,22.249832,-0.11592615332031286,0.11592615332031286
2025-05-09,21.955552,22.081886,-0.1263342915039054,0.1263342915039054
2025-05-10,21.874928,21.91744,-0.04251241442871034,0.04251241442871034
2025-05-11,21.881065,21.838394,0.04267083496093704,0.04267083496093704
2025-05-12,21.716882,21.8367,-0.11981843945312676,0.11981843945312676
2025-05-13,21.762566,21.698547,0.06401863671874963,0.06401863671874963
2025-05-14,21.772482,21.712929,0.05955322802734386,0.05955322802734386
2025-05-15,21.734284,21.726213,0.008070544799803514,0.008070544799803514
2025-05-16,21.808715,21.691677,0.11703790649414003,0.11703790649414003
2025-05-17,21.73009,21.748123,-0.018033168945311928,0.018033168945311928
2025-05-18,21.737346,21.689959,0.04738742761230341,0.04738742761230341
2025-05-19,21.919214,21.685738,0.23347639013671895,0.23347639013671895
2025-05-20,21.693212,21.842634,-0.14942220104980564,0.14942220104980564
2025-05-21,21.857041,21.671782,0.18525946008300664,0.18525946008300664
2025-05-22,21.916071,21.780827,0.13524443139648312,0.13524443139648312
2025-05-23,21.856243,21.853174,0.0030687904052726367,0.0030687904052726367
2025-05-24,21.880062,21.805822,0.07423962756347535,0.07423962756347535
2025-05-25,21.880062,21.817684,0.062377826416014415,0.062377826416014415
2025-05-26,21.881677,21.82319,0.05848631091308576,0.05848631091308576
2025-05-27,21.864619,21.825129,0.039490444702149574,0.039490444702149574
2025-05-28,21.859728,21.811323,0.048404834106445804,0.048404834106445804
2025-05-29,21.843849,21.805603,0.03824597265624874,0.03824597265624874
2025-05-30,21.871364,21.792458,0.07890641943359356,0.07890641943359356
2025-05-31,22.04847,21.813269,0.2352013385009748,0.2352013385009748
2025-06-01,22.048781,21.964626,0.08415468774414236,0.08415468774414236
2025-06-02,22.109919,21.980577,0.12934153112793112,0.12934153112793112
2025-06-03,21.930586,22.02852,-0.09793458410644362,0.09793458410644362
2025-06-04,21.874965,21.888247,-0.013281536254883264,0.013281536254883264
2025-06-05,21.929585,21.825676,0.10390903564453069,0.10390903564453069
2025-06-06,21.86119,21.869661,-0.008471331176757246,0.008471331176757246
2025-06-07,21.794767,21.819532,-0.024765394409179464,0.024765394409179464
2025-06-08,21.794767,21.7539,0.04086647204589866,0.04086647204589866
2025-06-09,21.811879,21.74618,0.06569941931152457,0.06569941931152457
2025-06-10,21.728402,21.76072,-0.032317299316407144,0.032317299316407144
2025-06-11,21.771067,21.691551,0.07951579150390486,0.07951579150390486
2025-06-12,21.868902,21.716183,0.15271929125976413,0.15271929125976413
2025-06-13,21.911183,21.804958,0.10622465649414181,0.10622465649414181
2025-06-14,21.910925,21.84813,0.06279572753906137,0.06279572753906137
2025-06-15,21.910925,21.848701,0.062223522949217625,0.062223522949217625
2025-06-16,21.869866,21.848955,0.02091084558105294,0.02091084558105294
2025-06-17,21.898245,21.817411,0.0808335772705071,0.0808335772705071
2025-06-18,21.816811,21.83775,-0.02093848120117059,0.02093848120117059
2025-06-19,21.889747,21.775206,0.11454138781738266,0.11454138781738266
2025-06-20,21.905847,21.825855,0.07999174487304828,0.07999174487304828
2025-06-21,22.09786,21.847904,0.2499557946777351,0.2499557946777351
2025-06-22,22.112036,22.009693,0.10234285424804668,0.10234285424804668
2025-06-23,22.046366,22.039083,0.007282519165038082,0.007282519165038082
2025-06-24,22.071837,21.981228,0.09060912524413922,0.09060912524413922
2025-06-25,22.036959,21.997978,0.03898078955078077,0.03898078955078077
