fecha,valor_real,valor_predicho,error,error_absoluto
2024-12-17,21.112949,20.951979,0.16097031652832072,0.16097031652832072
2024-12-18,21.153925,20.940071,0.21385389404296973,0.21385389404296973
2024-12-19,21.196281,20.952522,0.2437587221679678,0.2437587221679678
2024-12-20,21.083418,20.978973,0.10444461132812677,0.10444461132812677
2024-12-21,20.937842,20.944748,-0.006905924804687658,0.006905924804687658
2024-12-22,20.937842,20.858686,0.07915555285644515,0.07915555285644515
2024-12-23,20.919724,20.81217,0.10755397131347522,0.10755397131347522
2024-12-24,20.927491,20.788279,0.13921242028808578,0.13921242028808578
2024-12-25,21.023441,20.782038,0.2414032650146467,0.2414032650146467
2024-12-26,20.988589,20.820744,0.16784543920898543,0.16784543920898543
2024-12-27,21.151074,20.828733,0.3223405557861341,0.3223405557861341
2024-12-28,21.19837,20.896244,0.302125950927735,0.302125950927735
2024-12-29,21.199566,20.960123,0.23944293786621174,0.23944293786621174
2024-12-30,21.259885,20.988579,0.27130620361328184,0.27130620361328184
2024-12-31,21.598167,21.024637,0.573529777709961,0.573529777709961
2025-01-01,21.725384,21.198442,0.5269415408935529,0.5269415408935529
2025-01-02,21.414484,21.356003,0.05848119238281413,0.05848119238281413
2025-01-03,21.211336,21.28284,-0.07150472875976632,0.07150472875976632
2025-01-04,21.278173,21.124962,0.15321114697265514,0.15321114697265514
2025-01-05,21.278463,21.078833,0.19963037365722514,0.19963037365722514
2025-01-06,21.329415,21.074032,0.2553831701660165,0.2553831701660165
2025-01-07,21.172962,21.0968,0.0761621495361311,0.0761621495361311
2025-01-08,20.995424,21.043348,-0.04792431237792982,0.04792431237792982
2025-01-09,21.060048,20.93173,0.12831772961425614,0.12831772961425614
2025-01-10,21.149368,20.899181,0.2501866340332022,0.2501866340332022
2025-01-11,21.24647,20.932129,0.31434109374999863,0.31434109374999863
2025-01-12,21.24647,20.995047,0.2514233843994127,0.2514233843994127
2025-01-13,21.216916,21.027758,0.1891583553466809,0.1891583553466809
2025-01-14,21.163569,21.02477,0.13879826330566303,0.13879826330566303
2025-01-15,21.12728,20.995451,0.13182902648925676,0.13182902648925676
2025-01-16,21.221878,20.96477,0.25710863659667993,0.25710863659667993
2025-01-17,21.47673,20.990833,0.48589671752929675,0.48589671752929675
2025-01-18,21.447104,21.126883,0.32022144689941356,0.32022144689941356
2025-01-19,21.446212,21.19161,0.2546016636962882,0.2546016636962882
2025-01-20,21.418641,21.209167,0.20947351953125093,0.20947351953125093
2025-01-21,21.482717,21.199295,0.28342195605468845,0.28342195605468845
2025-01-22,21.498733,21.221567,0.27716584606933736,0.27716584606933736
2025-01-23,21.301494,21.244696,0.05679833654785327,0.05679833654785327
2025-01-24,21.23556,21.165323,0.07023674255371049,0.07023674255371049
2025-01-25,21.291524,21.089151,0.20237261755370994,0.20237261755370994
2025-01-26,21.29604,21.079435,0.21660465148925923,0.21660465148925923
2025-01-27,21.596499,21.0849,0.5115990976562514,0.5115990976562514
2025-01-28,21.541796,21.22279,0.3190062355957046,0.3190062355957046
2025-01-29,21.340529,21.28115,0.05937818212890633,0.05937818212890633
2025-01-30,21.317594,21.202358,0.11523575415039033,0.11523575415039033
2025-01-31,21.520596,21.137688,0.3829083168945324,0.3829083168945324
2025-02-01,21.432081,21.204823,0.22725845971679703,0.22725845971679703
2025-02-02,21.43163,21.214167,0.21746335876464684,0.21746335876464684
