fecha,valor_real,valor_predicho,error,error_absoluto
2023-12-17,1.54,2.006151,-0.4661509609222412,0.4661509609222412
2023-12-18,2.18,1.5737298,0.6062702465057375,0.6062702465057375
2023-12-19,1.51,1.9012101,-0.39121006965637206,0.39121006965637206
2023-12-20,1.61,1.551851,0.05814896583557139,0.05814896583557139
2023-12-21,2.15,1.6552838,0.494716191291809,0.494716191291809
2023-12-22,2.4799999999999995,1.8956186,0.5843814420700069,0.5843814420700069
2023-12-23,1.38,2.0336068,-0.653606767654419,0.653606767654419
2023-12-24,2.1599999999999997,1.5230744,0.6369256114959714,0.6369256114959714
2023-12-25,1.67,1.9496186,-0.2796185779571534,0.2796185779571534
2023-12-26,1.72,1.630934,0.08906599998474118,0.08906599998474118
2023-12-27,1.5600000000000003,1.6782206,-0.11822062969207736,0.11822062969207736
2023-12-28,1.19,1.5966,-0.40660005569458013,0.40660005569458013
2023-12-29,1.61,1.4614557,0.14854429721832285,0.14854429721832285
2023-12-30,1.2,1.6198505,-0.41985051631927495,0.41985051631927495
2023-12-31,1.62,1.441083,0.17891704559326183,0.17891704559326183
2024-01-01,0.7199999999999999,1.6526425,-0.9326424884796144,0.9326424884796144
2024-01-02,1.8499999999999996,1.2965834,0.5534165859222409,0.5534165859222409
2024-01-03,1.2,1.7813324,-0.5813323736190796,0.5813323736190796
2024-01-04,2.6,1.4777585,1.122241473197937,1.122241473197937
2024-01-05,2.89,2.1791074,0.7108925724029542,0.7108925724029542
2024-01-06,2.2099999999999995,2.2365139,-0.026513853073120597,0.026513853073120597
2024-01-07,1.8700000000000003,1.9220637,-0.05206370830535856,0.05206370830535856
2024-01-08,3.53,1.7811435,1.7488564538955687,1.7488564538955687
2024-01-09,1.7999999999999998,2.683692,-0.88369197845459,0.88369197845459
2024-01-10,2.68,1.5889819,1.0910181331634523,1.0910181331634523
2024-01-11,2.5699999999999994,2.2416148,0.32838518142700135,0.32838518142700135
2024-01-12,1.32,2.0657187,-0.745718650817871,0.745718650817871
2024-01-13,1.8899999999999997,1.5199033,0.3700966978073117,0.3700966978073117
2024-01-14,1.2,1.8535507,-0.653550672531128,0.653550672531128
2024-01-15,1.67,1.4621642,0.2078358364105224,0.2078358364105224
2024-01-16,1.38,1.7262284,-0.34622835636138927,0.34622835636138927
2024-01-17,1.27,1.5913172,-0.32131717681884764,0.32131717681884764
2024-01-18,1.51,1.5558673,-0.04586731433868407,0.04586731433868407
2024-01-19,2.5199999999999996,1.6591481,0.8608519029617305,0.8608519029617305
