fecha,valor_real,valor_predicho,error,error_absoluto
2024-01-11,2.5699999999999994,2.245277,0.32472307205200135,0.32472307205200135
2024-01-12,1.32,1.9939442,-0.6739441680908203,0.6739441680908203
2024-01-13,1.8899999999999997,1.5306357,0.35936428546905486,0.35936428546905486
2024-01-14,1.2,1.897437,-0.6974369764328003,0.6974369764328003
2024-01-15,1.67,1.541463,0.12853698253631585,0.12853698253631585
2024-01-16,1.38,1.6955032,-0.31550323486328136,0.31550323486328136
2024-01-17,1.27,1.7131488,-0.443148832321167,0.443148832321167
2024-01-18,1.51,1.6318018,-0.12180184364318847,0.12180184364318847
2024-01-19,2.5199999999999996,1.7415507,0.7784493160247798,0.7784493160247798
2024-01-20,1.8600000000000003,2.215135,-0.3551350975036618,0.3551350975036618
2024-01-21,0.99,1.7286692,-0.7386691665649414,0.7386691665649414
2024-01-22,1.62,1.4619045,0.15809547424316417,0.15809547424316417
2024-01-23,1.8600000000000003,1.7849854,0.07501457691192659,0.07501457691192659
2024-01-24,2.2,1.7511758,0.4488242387771608,0.4488242387771608
2024-01-25,1.52,1.9354059,-0.4154058504104614,0.4154058504104614
2024-01-26,2.0999999999999996,1.647101,0.45289895534515345,0.45289895534515345
2024-01-27,1.48,1.9375885,-0.4575884532928467,0.4575884532928467
2024-01-28,3.27,1.617423,1.6525769424438477,1.6525769424438477
2024-01-29,2.39,2.4229925,-0.0329924678802489,0.0329924678802489
2024-01-30,1.07,1.8280529,-0.7580528783798217,0.7580528783798217
2024-01-31,0.71,1.5857702,-0.8757702493667603,0.8757702493667603
2024-02-01,1.23,1.3999044,-0.16990437030792238,0.16990437030792238
2024-02-02,2.42,1.553503,0.8664969635009765,0.8664969635009765
2024-02-03,3.73,1.996071,1.7339290189743042,1.7339290189743042
2024-02-04,2.1599999999999997,2.6163952,-0.4563952350616458,0.4563952350616458
2024-02-05,2.24,1.806458,0.433542003631592,0.433542003631592
2024-02-06,1.7499999999999998,2.02568,-0.2756800651550295,0.2756800651550295
2024-02-07,1.59,1.8149631,-0.22496310234069816,0.22496310234069816
2024-02-08,1.9199999999999995,1.7660279,0.15397207260131784,0.15397207260131784
2024-02-09,1.51,1.8205081,-0.3105081224441528,0.3105081224441528
2024-02-10,2.33,1.6871914,0.642808632850647,0.642808632850647
2024-02-11,2.8799999999999994,2.0202198,0.8597801971435541,0.8597801971435541
2024-02-12,1.9199999999999995,2.3003354,-0.3803354072570806,0.3803354072570806
2024-02-13,1.4,1.9368643,-0.5368642568588258,0.5368642568588258
2024-02-14,1.52,1.7573134,-0.23731337070465086,0.23731337070465086
2024-02-15,1.24,1.7010441,-0.46104408264160157,0.46104408264160157
2024-02-16,2.27,1.5554341,0.7145658922195435,0.7145658922195435
2024-02-17,2.29,1.8348163,0.45518366336822513,0.45518366336822513
2024-02-18,1.8600000000000003,1.7637558,0.09624420166015657,0.09624420166015657
2024-02-19,1.4500000000000002,1.5836371,-0.1336371183395384,0.1336371183395384
2024-02-20,2.0999999999999996,1.7247441,0.37525591850280726,0.37525591850280726
2024-02-21,1.0,2.009537,-1.0095369815826416,1.0095369815826416
2024-02-22,1.68,1.59059,0.08940999984741205,0.08940999984741205
2024-02-23,1.39,1.7926848,-0.40268479347229014,0.40268479347229014
2024-02-24,1.8999999999999997,1.7217474,0.17825260162353485,0.17825260162353485
2024-02-25,1.57,1.7853583,-0.2153583097457885,0.2153583097457885
2024-02-26,1.57,1.764078,-0.19407802104949945,0.19407802104949945
2024-02-27,1.4,1.8222739,-0.4222738504409791,0.4222738504409791
2024-02-28,1.38,1.8031963,-0.4231963109970094,0.4231963109970094
2024-02-29,2.31,1.7765645,0.5334355211257935,0.5334355211257935
2024-03-01,1.8799999999999997,2.083736,-0.2037359428405765,0.2037359428405765
2024-03-02,1.7899999999999998,1.9358,-0.1457999563217165,0.1457999563217165
2024-03-03,2.0999999999999996,1.9179876,0.18201241493225062,0.18201241493225062
2024-03-04,2.2299999999999995,2.0151384,0.21486161231994583,0.21486161231994583
2024-03-05,1.8199999999999998,2.0637374,-0.24373739242553727,0.24373739242553727
2024-03-06,1.7899999999999998,1.9700941,-0.18009408473968525,0.18009408473968525
2024-03-07,2.6999999999999997,1.9634033,0.7365966558456418,0.7365966558456418
2024-03-08,2.49,2.2739134,0.2160866165161135,0.2160866165161135
2024-03-09,1.8099999999999998,2.1678596,-0.35785955429077165,0.35785955429077165
2024-03-10,2.0099999999999993,2.003635,0.006365070343016921,0.006365070343016921
2024-03-11,1.4500000000000002,1.979153,-0.5291530370712278,0.5291530370712278
2024-03-12,1.8399999999999996,1.789979,0.05002101898193323,0.05002101898193323
2024-03-13,1.8499999999999996,1.9497476,-0.09974756240844762,0.09974756240844762
2024-03-14,2.11,1.9752146,0.13478539943695056,0.13478539943695056
2024-03-15,1.54,2.1060767,-0.566076717376709,0.566076717376709
2024-03-16,1.38,1.9326726,-0.5526726198196412,0.5526726198196412
2024-03-17,1.8700000000000003,1.8717167,-0.0017167377471920542,0.0017167377471920542
2024-03-18,2.35,2.0272737,0.32272634506225595,0.32272634506225595
2024-03-19,1.8099999999999998,2.184376,-0.3743760013580324,0.3743760013580324
2024-03-20,1.7699999999999998,1.959729,-0.18972895622253438,0.18972895622253438
2024-03-21,2.91,2.0413225,0.8686775302886964,0.8686775302886964
2024-03-22,2.4999999999999996,2.4690263,0.030973672866820845,0.030973672866820845
2024-03-23,1.41,2.233002,-0.8230019474029542,0.8230019474029542
2024-03-24,3.7400000000000007,1.9305885,1.8094115161895759,1.8094115161895759
2024-03-25,4.61,2.7735927,1.8364072895050052,1.8364072895050052
2024-03-26,2.83,3.3216987,-0.4916986656188964,0.4916986656188964
2024-03-27,2.39,2.3987684,-0.008768424987792844,0.008768424987792844
2024-03-28,2.44,2.2790604,0.1609396362304687,0.1609396362304687
2024-03-29,2.04,2.1505635,-0.1105634784698486,0.1105634784698486
2024-03-30,1.8899999999999997,2.0176773,-0.12767730712890657,0.12767730712890657
