fecha,valor_real,valor_predicho,error,error_absoluto
2024-07-25,19.929473,19.792862,0.13661106152343905,0.13661106152343905
2024-07-26,19.984238,19.878683,0.10555490979004034,0.10555490979004034
2024-07-27,20.069797,19.913803,0.15599389941406372,0.15599389941406372
2024-07-28,20.073966,19.987417,0.0865487789306627,0.0865487789306627
2024-07-29,20.042165,20.017303,0.024861533203125674,0.024861533203125674
2024-07-30,20.275207,19.994482,0.2807249595947283,0.2807249595947283
2024-07-31,20.275528,20.163647,0.11188130200195445,0.11188130200195445
2024-08-01,19.942571,20.225088,-0.282517119506835,0.282517119506835
2024-08-02,20.69739,19.969097,0.7282928625488267,0.7282928625488267
2024-08-03,20.943997,20.461021,0.4829755766601558,0.4829755766601558
2024-08-04,20.943997,20.828276,0.11572131945800734,0.11572131945800734
2024-08-05,21.567265,20.876982,0.6902832647705068,0.6902832647705068
2024-08-06,21.303246,21.30496,-0.0017142508544907287,0.0017142508544907287
2024-08-07,21.014379,21.247051,-0.23267223901367018,0.23267223901367018
2024-08-08,20.903831,20.967806,-0.06397486242675754,0.06397486242675754
2024-08-09,20.580988,20.80939,-0.22840111437988142,0.22840111437988142
2024-08-10,20.568506,20.565657,0.002849338012694602,0.002849338012694602
2024-08-11,20.569489,20.492739,0.07675027624511799,0.07675027624511799
2024-08-12,20.633342,20.500538,0.13280412768554584,0.13280412768554584
2024-08-13,20.796569,20.553024,0.24354470800781414,0.24354470800781414
2024-08-14,20.842709,20.684679,0.15802996862792895,0.15802996862792895
2024-08-15,20.497166,20.751925,-0.2547585147705078,0.2547585147705078
2024-08-16,20.505618,20.509048,-0.0034304619140641535,0.0034304619140641535
2024-08-17,20.570588,20.422382,0.14820564526367264,0.14820564526367264
2024-08-18,20.57438,20.481903,0.09247692382812644,0.09247692382812644
2024-08-19,20.715157,20.511175,0.20398184436035294,0.20398184436035294
2024-08-20,20.855789,20.613348,0.24244099279785303,0.24244099279785303
2024-08-21,21.312695,20.74439,0.5683045123291031,0.5683045123291031
2024-08-22,21.6682,21.107403,0.5607971984863269,0.5607971984863269
2024-08-23,21.374465,21.46672,-0.09225558105468679,0.09225558105468679
2024-08-24,21.413131,21.318228,0.09490323205566398,0.09490323205566398
2024-08-25,21.407711,21.25673,0.15098187402343655,0.15098187402343655
2024-08-26,21.437251,21.262651,0.17459955651855452,0.17459955651855452
2024-08-27,21.794032,21.295666,0.49836625903320453,0.49836625903320453
2024-08-28,21.611047,21.568764,0.04228326708984298,0.04228326708984298
2024-08-29,21.895229,21.509508,0.3857208670654302,0.3857208670654302
2024-08-30,21.767577,21.665945,0.10163194689941335,0.10163194689941335
2024-08-31,21.817735,21.6274,0.19033555541992087,0.19033555541992087
2024-09-01,21.822211,21.633642,0.18856880334472592,0.18856880334472592
2024-09-02,21.783056,21.646341,0.13671467614745936,0.13671467614745936
2024-09-03,22.051422,21.620445,0.430976748535155,0.430976748535155
2024-09-04,21.903909,21.811346,0.0925629459228503,0.0925629459228503
2024-09-05,22.215774,21.758585,0.4571890238037106,0.4571890238037106
2024-09-06,21.954923,21.950615,0.0043080708007821045,0.0043080708007821045
2024-09-07,22.165457,21.818752,0.3467047111816406,0.3467047111816406
2024-09-08,22.165457,21.914263,0.25119422839355465,0.25119422839355465
2024-09-09,21.935304,21.961157,-0.025852845092774857,0.025852845092774857
2024-09-10,22.150596,21.788883,0.36171279077148455,0.36171279077148455
2024-09-11,21.856054,21.896854,-0.04080040063476531,0.04080040063476531
2024-09-12,21.841814,21.730734,0.11108012854003846,0.11108012854003846
2024-09-13,21.448172,21.65757,-0.20939788525390668,0.20939788525390668
2024-09-14,21.299446,21.368237,-0.06879054174804722,0.06879054174804722
2024-09-15,21.286959,21.183199,0.10376007116699171,0.10376007116699171
2024-09-16,21.45879,21.152695,0.306095297851563,0.306095297851563
2024-09-17,21.520545,21.290184,0.23036097900390473,0.23036097900390473
2024-09-18,21.228696,21.37616,-0.14746366796875066,0.14746366796875066
2024-09-19,21.394642,21.16509,0.2295514390869151,0.2295514390869151
2024-09-20,21.662303,21.214064,0.44823935559082173,0.44823935559082173
2024-09-21,21.697078,21.457256,0.23982168286132932,0.23982168286132932
2024-09-22,21.697078,21.547857,0.14922071545410276,0.14922071545410276
2024-09-23,21.658989,21.542242,0.11674694982909983,0.11674694982909983
2024-09-24,21.562201,21.503439,0.05876205041504079,0.05876205041504079
2024-09-25,21.65111,21.424437,0.226673430786132,0.226673430786132
2024-09-26,21.842289,21.474222,0.3680668167724619,0.3680668167724619
2024-09-27,21.829857,21.640755,0.18910230029296926,0.18910230029296926
2024-09-28,21.993751,21.670948,0.3228029714355465,0.3228029714355465
2024-09-29,21.993751,21.779114,0.2146372304687496,0.2146372304687496
2024-09-30,21.951723,21.80772,0.14400281567382933,0.14400281567382933
2024-10-01,21.837649,21.771507,0.06614173681640523,0.06614173681640523
2024-10-02,21.653849,21.67486,-0.02101100061035055,0.02101100061035055
2024-10-03,21.468354,21.517246,-0.048892246337889134,0.048892246337889134
2024-10-04,21.335241,21.347998,-0.012756665405273537,0.012756665405273537
2024-10-05,21.180487,21.220407,-0.039920485961914665,0.039920485961914665
2024-10-06,21.173201,21.08554,0.08766022851562383,0.08766022851562383
2024-10-07,21.12732,21.052214,0.0751063311767588,0.0751063311767588
2024-10-08,21.179888,21.022047,0.15784095715331858,0.15784095715331858
2024-10-09,21.23216,21.052399,0.17976131835937537,0.17976131835937537
2024-10-10,21.331166,21.102365,0.22880050622558556,0.22880050622558556
2024-10-11,21.244706,21.185738,0.058968390136719506,0.058968390136719506
2024-10-12,21.108366,21.140993,-0.03262711828613263,0.03262711828613263
2024-10-13,21.106947,21.016806,0.09014135119629074,0.09014135119629074
2024-10-14,21.0467,20.985561,0.06113862915039192,0.06113862915039192
2024-10-15,21.284152,20.948212,0.33594033007812385,0.33594033007812385
2024-10-16,21.527118,21.114109,0.4130089606933609,0.4130089606933609
2024-10-17,21.643532,21.348177,0.2953550438232426,0.2953550438232426
2024-10-18,21.439555,21.482534,-0.04297940856933735,0.04297940856933735
2024-10-19,21.62431,21.343517,0.2807926965332044,0.2807926965332044
2024-10-20,21.612616,21.425285,0.1873306606445304,0.1873306606445304
2024-10-21,21.656018,21.463972,0.19204590832519486,0.19204590832519486
2024-10-22,21.586628,21.496666,0.08996204541015729,0.08996204541015729
2024-10-23,21.600356,21.45017,0.150185483032228,0.150185483032228
2024-10-24,21.381777,21.443438,-0.061660576293945724,0.061660576293945724
2024-10-25,21.475669,21.28606,0.18960866674804677,0.18960866674804677
2024-10-26,21.582045,21.308962,0.273083131713868,0.273083131713868
2024-10-27,21.582045,21.415047,0.16699830810546956,0.16699830810546956
2024-10-28,21.715976,21.441164,0.27481198327636847,0.27481198327636847
2024-10-29,21.619143,21.533691,0.08545159375000111,0.08545159375000111
2024-10-30,21.712537,21.486261,0.22627563220214952,0.22627563220214952
2024-10-31,21.87477,21.530548,0.3442219042968766,0.3442219042968766
2024-11-01,21.724539,21.67173,0.052808958496093794,0.052808958496093794
2024-11-02,22.069196,21.594404,0.4747917794189469,0.4747917794189469
2024-11-03,22.069196,21.810736,0.25846029748535315,0.25846029748535315
2024-11-04,21.904292,21.883984,0.020308387939454775,0.020308387939454775
2024-11-05,21.914959,21.752544,0.16241459692382776,0.16241459692382776
2024-11-06,22.187162,21.717129,0.47003324633789134,0.47003324633789134
2024-11-07,21.569924,21.930202,-0.36027848413085906,0.36027848413085906
2024-11-08,21.364593,21.534924,-0.1703305534667976,0.1703305534667976
2024-11-09,21.634265,21.242924,0.39134126342773357,0.39134126342773357
2024-11-10,21.634265,21.411846,0.22241883911132732,0.22241883911132732
2024-11-11,21.693332,21.495474,0.19785813830566568,0.19785813830566568
2024-11-12,21.723487,21.535044,0.1884432835693346,0.1884432835693346
2024-11-13,21.748357,21.55672,0.19163626635742048,0.19163626635742048
2024-11-14,21.659756,21.577091,0.08266478295898594,0.08266478295898594
2024-11-15,21.543892,21.51552,0.028371904174804286,0.028371904174804286
2024-11-16,21.463322,21.410484,0.052837686035157816,0.052837686035157816
2024-11-17,21.453199,21.329895,0.12330398046875146,0.12330398046875146
2024-11-18,21.542603,21.31106,0.23154304821777316,0.23154304821777316
2024-11-19,21.411733,21.38058,0.031152097900392306,0.031152097900392306
2024-11-20,21.306678,21.304604,0.0020744233398453105,0.0020744233398453105
2024-11-21,21.405971,21.193485,0.21248573999023534,0.21248573999023534
2024-11-22,21.309467,21.244045,0.06542174243164212,0.06542174243164212
2024-11-23,21.281613,21.20172,0.07989371594238293,0.07989371594238293
2024-11-24,21.281613,21.159697,0.12191642102050793,0.12191642102050793
2024-11-25,21.372038,21.152426,0.21961223400878893,0.21961223400878893
2024-11-26,21.593788,21.222006,0.37178215588378904,0.37178215588378904
2024-11-27,21.777855,21.407503,0.37035187194824104,0.37035187194824104
2024-11-28,21.427499,21.590548,-0.16304856164550685,0.16304856164550685
2024-11-29,21.564584,21.3632,0.2013847659912109,0.2013847659912109
2024-11-30,21.555668,21.374441,0.18122685314941478,0.18122685314941478
2024-12-01,21.561218,21.406265,0.15495274121093772,0.15495274121093772
2024-12-02,21.544878,21.416643,0.12823485729980533,0.12823485729980533
2024-12-03,21.416679,21.402744,0.013934706787107842,0.013934706787107842
2024-12-04,21.371387,21.302038,0.06934880725097514,0.06934880725097514
2024-12-05,21.329123,21.240158,0.08896491894531167,0.08896491894531167
2024-12-06,21.395762,21.203245,0.1925168370361341,0.1925168370361341
2024-12-07,21.34902,21.247923,0.10109710266113225,0.10109710266113225
2024-12-08,21.355608,21.229994,0.12561417980957046,0.12561417980957046
2024-12-09,21.309193,21.222237,0.08695636669921925,0.08695636669921925
2024-12-10,21.269353,21.188047,0.08130559094238166,0.08130559094238166
2024-12-11,21.248755,21.14913,0.09962513244628823,0.09962513244628823
2024-12-12,21.122826,21.126501,-0.0036750833740235578,0.0036750833740235578
2024-12-13,21.202607,21.031252,0.1713550926513676,0.1713550926513676
2024-12-14,21.142057,21.063198,0.07885891040039184,0.07885891040039184
2024-12-15,21.153453,21.04022,0.11323273937988176,0.11323273937988176
2024-12-16,21.113562,21.035704,0.07785834094238453,0.07785834094238453
2024-12-17,21.112949,21.007727,0.10522233068847697,0.10522233068847697
2024-12-18,21.153925,20.998907,0.15501791076660254,0.15501791076660254
2024-12-19,21.196281,21.029934,0.16634707055663966,0.16634707055663966
2024-12-20,21.083418,21.07145,0.011968720214845519,0.011968720214845519
2024-12-21,20.937842,20.996664,-0.058822047241211095,0.058822047241211095
2024-12-22,20.937842,20.861952,0.07589017199707015,0.07589017199707015
2024-12-23,20.919724,20.830338,0.08938647558593615,0.08938647558593615
2024-12-24,20.927491,20.824574,0.10291748315429672,0.10291748315429672
2024-12-25,21.023441,20.830383,0.19305769921874827,0.19305769921874827
2024-12-26,20.988589,20.901953,0.08663625646972761,0.08663625646972761
2024-12-27,21.151074,20.897171,0.25390297949218876,0.25390297949218876
2024-12-28,21.19837,21.00553,0.19284059631347716,0.19284059631347716
2024-12-29,21.199566,21.075598,0.12396823693847736,0.12396823693847736
2024-12-30,21.259885,21.084194,0.1756908166503912,0.1756908166503912
2024-12-31,21.598167,21.123917,0.4742503740234376,0.4742503740234376
2025-01-01,21.725384,21.386915,0.33846879309081856,0.33846879309081856
2025-01-02,21.414484,21.556696,-0.14221193811034993,0.14221193811034993
2025-01-03,21.211336,21.345589,-0.13425268408203195,0.13425268408203195
2025-01-04,21.278173,21.113497,0.16467621960449108,0.16467621960449108
2025-01-05,21.278463,21.122728,0.15573465222167826,0.15573465222167826
2025-01-06,21.329415,21.155767,0.17364755920410246,0.17364755920410246
2025-01-07,21.172962,21.197603,-0.02464122570800953,0.02464122570800953
2025-01-08,20.995424,21.088348,-0.09292438867187514,0.09292438867187514
2025-01-09,21.060048,20.91813,0.14191712536620926,0.14191712536620926
2025-01-10,21.149368,20.928364,0.22100419995117093,0.22100419995117093
2025-01-11,21.24647,21.018517,0.22795345947265488,0.22795345947265488
2025-01-12,21.24647,21.113556,0.13291409179687363,0.13291409179687363
2025-01-13,21.216916,21.12966,0.08725634729004028,0.08725634729004028
2025-01-14,21.163569,21.101118,0.06245091223144428,0.06245091223144428
2025-01-15,21.12728,21.052881,0.07439875915527239,0.07439875915527239
2025-01-16,21.221878,21.016356,0.20552248547363305,0.20552248547363305
2025-01-17,21.47673,21.081411,0.39531863830566394,0.39531863830566394
2025-01-18,21.447104,21.293697,0.15340664282226513,0.15340664282226513
2025-01-19,21.446212,21.326918,0.11929435168456948,0.11929435168456948
2025-01-20,21.418641,21.308834,0.10980692407226655,0.10980692407226655
2025-01-21,21.482717,21.282152,0.20056482409668064,0.20056482409668064
2025-01-22,21.498733,21.326145,0.1725878278808608,0.1725878278808608
2025-01-23,21.301494,21.355446,-0.053951861816404545,0.053951861816404545
2025-01-24,21.23556,21.212046,0.023514330444335485,0.023514330444335485
2025-01-25,21.291524,21.116537,0.17498690588378807,0.17498690588378807
2025-01-26,21.29604,21.148325,0.14771503356933735,0.14771503356933735
2025-01-27,21.596499,21.171936,0.42456296484375144,0.42456296484375144
2025-01-28,21.541796,21.394962,0.14683368920898587,0.14683368920898587
2025-01-29,21.340529,21.418098,-0.07756944970703117,0.07756944970703117
2025-01-30,21.317594,21.24689,0.0707048856201169,0.0707048856201169
2025-01-31,21.520596,21.178648,0.341948005004884,0.341948005004884
2025-02-01,21.432081,21.333147,0.09893395104980485,0.09893395104980485
2025-02-02,21.43163,21.321463,0.11016736877441247,0.11016736877441247
2025-02-03,21.636836,21.295338,0.3414983229980457,0.3414983229980457
2025-02-04,21.058452,21.442667,-0.38421500744629,0.38421500744629
2025-02-05,21.3746,21.067402,0.3071981140136728,0.3071981140136728
2025-02-06,21.356473,21.161879,0.19459441418457146,0.19459441418457146
2025-02-07,21.260215,21.23077,0.029444888916014378,0.029444888916014378
2025-02-08,21.244657,21.16269,0.08196779101562512,0.08196779101562512
2025-02-09,21.244657,21.120714,0.12394281237792981,0.12394281237792981
2025-02-10,21.27255,21.117596,0.15495432739257708,0.15495432739257708
2025-02-11,21.297133,21.14219,0.1549420667724597,0.1549420667724597
2025-02-12,21.31762,21.167463,0.15015669738769688,0.15015669738769688
2025-02-13,21.443579,21.18668,0.2568991599121091,0.2568991599121091
2025-02-14,21.364501,21.282602,0.08189868981933657,0.08189868981933657
2025-02-15,21.31652,21.251175,0.06534507324218808,0.06534507324218808
2025-02-16,21.317044,21.194098,0.12294648107910078,0.12294648107910078
2025-02-17,21.37532,21.183077,0.19224314147949073,0.19224314147949073
2025-02-18,21.203362,21.230654,-0.027291762817384324,0.027291762817384324
2025-02-19,21.12524,21.118624,0.00661626647949376,0.00661626647949376
2025-02-20,21.286261,21.02001,0.2662510054931637,0.2662510054931637
2025-02-21,21.292944,21.123907,0.1690369107666001,0.1690369107666001
2025-02-22,21.369077,21.17214,0.19693687854003983,0.19693687854003983
2025-02-23,21.369077,21.227297,0.14178017077636795,0.14178017077636795
2025-02-24,21.378095,21.238325,0.1397698809814436,0.1397698809814436
2025-02-25,21.460806,21.242157,0.2186490175781266,0.2186490175781266
2025-02-26,21.467876,21.304546,0.16332964379882853,0.16332964379882853
2025-02-27,21.359835,21.328978,0.03085741516113316,0.03085741516113316
2025-02-28,21.24119,21.248487,-0.007297472534180116,0.007297472534180116
2025-03-01,21.329917,21.134237,0.1956797105712873,0.1956797105712873
2025-03-02,21.322915,21.176626,0.14628879455566235,0.14628879455566235
2025-03-03,21.352143,21.198439,0.15370435559082196,0.15370435559082196
2025-03-04,21.916485,21.218899,0.6975862268066422,0.6975862268066422
2025-03-05,21.929608,21.640442,0.28916610546875177,0.28916610546875177
2025-03-06,22.100968,21.772923,0.3280454841308611,0.3280454841308611
2025-03-07,21.984086,21.88072,0.10336586145019666,0.10336586145019666
2025-03-08,21.962592,21.81293,0.14966284655761797,0.14966284655761797
2025-03-09,21.962592,21.768435,0.19415747546386797,0.19415747546386797
2025-03-10,21.999072,21.768867,0.2302045073242205,0.2302045073242205
2025-03-11,22.157404,21.802704,0.35470014257812466,0.35470014257812466
2025-03-12,22.087835,21.929575,0.15826003356933427,0.15826003356933427
2025-03-13,21.943562,21.907703,0.03585860034179689,0.03585860034179689
2025-03-14,21.769648,21.777065,-0.007417277099609265,0.007417277099609265
2025-03-15,21.766692,21.615795,0.15089686450195217,0.15089686450195217
2025-03-16,21.767784,21.58637,0.18141353186035047,0.18141353186035047
2025-03-17,21.717469,21.598711,0.11875798620605593,0.11875798620605593
2025-03-18,21.880345,21.56565,0.31469406005859213,0.31469406005859213
2025-03-19,21.772153,21.673773,0.09838018811035099,0.09838018811035099
2025-03-20,21.851259,21.627512,0.22374702185058482,0.22374702185058482
2025-03-21,21.87779,21.658228,0.2195620794677744,0.2195620794677744
2025-03-22,22.011466,21.69409,0.31737611047363146,0.31737611047363146
2025-03-23,22.014679,21.799707,0.21497158728027443,0.21497158728027443
2025-03-24,21.873669,21.827436,0.0462325528564449,0.0462325528564449
2025-03-25,21.606297,21.71676,-0.11046363537597514,0.11046363537597514
2025-03-26,21.70276,21.485014,0.2177460382080092,0.2177460382080092
2025-03-27,21.706977,21.507423,0.19955359912109216,0.19955359912109216
2025-03-28,21.848145,21.546741,0.3014035144042957,0.3014035144042957
2025-03-29,22.185919,21.656115,0.5298044217529281,0.5298044217529281
2025-03-30,22.164961,21.931637,0.23332418969726731,0.23332418969726731
2025-03-31,22.072087,21.97832,0.09376783190917948,0.09376783190917948
2025-04-01,22.11682,21.886791,0.23002877075195372,0.23002877075195372
2025-04-02,21.973352,21.893711,0.07964090991210782,0.07964090991210782
2025-04-03,22.124749,21.803726,0.32102280371093883,0.32102280371093883
2025-04-04,22.117607,21.891119,0.22648799670410114,0.22648799670410114
2025-04-05,22.397605,21.921875,0.47572999999999865,0.47572999999999865
2025-04-06,22.386696,22.126745,0.25995077600097716,0.25995077600097716
2025-04-07,22.809804,22.171131,0.6386728659667966,0.6386728659667966
2025-04-08,22.532163,22.4746,0.05756316174316467,0.05756316174316467
2025-04-09,22.996197,22.344927,0.6512701658935534,0.6512701658935534
2025-04-10,22.520893999999995,22.622543,-0.10164933496094264,0.10164933496094264
2025-04-11,23.355735,22.362865,0.9928695520019524,0.9928695520019524
2025-04-12,23.067965999999995,22.886787,0.1811785854492136,0.1811785854492136
2025-04-13,23.067965999999995,22.8458,0.22216560021972143,0.22216560021972143
2025-04-14,22.994988,22.768679,0.2263093348388665,0.2263093348388665
2025-04-15,22.745334,22.708727,0.036607117065429406,0.036607117065429406
2025-04-16,22.814627999999995,22.520403,0.29422509167480015,0.29422509167480015
2025-04-17,22.650224,22.530369,0.11985519506836084,0.11985519506836084
2025-04-18,22.425622,22.432169,-0.0065469605712884515,0.0065469605712884515
2025-04-19,22.425622,22.232586,0.19303609301757874,0.19303609301757874
2025-04-20,22.428272,22.188047,0.24022459094238258,0.24022459094238258
2025-04-21,22.365093,22.198957,0.16613555676269698,0.16613555676269698
2025-04-22,22.597831,22.154825,0.4430057894287103,0.4430057894287103
2025-04-23,22.360022,22.309875,0.05014651171875073,0.05014651171875073
2025-04-24,22.286673,22.179686,0.10698740734863321,0.10698740734863321
2025-04-25,22.326322,22.069149,0.25717298266601674,0.25717298266601674
2025-04-26,22.23659,22.086803,0.14978656372070276,0.14978656372070276
2025-04-27,22.196896,22.037981,0.15891496667480354,0.15891496667480354
2025-04-28,22.170818,21.990263,0.1805550147705084,0.1805550147705084
2025-04-29,22.366669,21.962627,0.4040415891113298,0.4040415891113298
2025-04-30,22.221383,22.106169,0.11521425305175725,0.11521425305175725
2025-05-01,22.237906,22.03929,0.19861652551269415,0.19861652551269415
2025-05-02,22.282215,22.013391,0.2688235052490242,0.2688235052490242
2025-05-03,22.128603,22.050192,0.07841112072753731,0.07841112072753731
2025-05-04,22.131707,21.948593,0.1831138603515612,0.1831138603515612
2025-05-05,22.189274,21.91799,0.2712842691650401,0.2712842691650401
2025-05-06,22.325094,21.966337,0.3587567960205078,0.3587567960205078
2025-05-07,22.329091,22.08412,0.24497120324706856,0.24497120324706856
2025-05-08,22.133906,22.111881,0.02202474389648401,0.02202474389648401
2025-05-09,21.955552,21.957767,-0.00221548657226478,0.00221548657226478
2025-05-10,21.874928,21.782711,0.09221697094726622,0.09221697094726622
2025-05-11,21.881065,21.69532,0.1857448706054683,0.1857448706054683
2025-05-12,21.716882,21.695255,0.021626720458982618,0.021626720458982618
2025-05-13,21.762566,21.58196,0.1806053218994137,0.1806053218994137
2025-05-14,21.772482,21.580914,0.19156845629882824,0.19156845629882824
2025-05-15,21.734284,21.601707,0.13257654150390508,0.13257654150390508
2025-05-16,21.808715,21.577322,0.23139299377441347,0.23139299377441347
2025-05-17,21.73009,21.622164,0.10792622741699276,0.10792622741699276
2025-05-18,21.737346,21.579706,0.15763980798339716,0.15763980798339716
2025-05-19,21.919214,21.566961,0.35225271154785176,0.35225271154785176
2025-05-20,21.693212,21.704853,-0.011641057861329074,0.011641057861329074
2025-05-21,21.857041,21.577274,0.2797666774902332,0.2797666774902332
2025-05-22,21.916071,21.644464,0.2716065072021472,0.2716065072021472
2025-05-23,21.856243,21.726107,0.1301363563232414,0.1301363563232414
2025-05-24,21.880062,21.694725,0.18533696337890504,0.18533696337890504
2025-05-25,21.880062,21.693296,0.1867655675048816,0.1867655675048816
2025-05-26,21.881677,21.698418,0.18325933642578107,0.18325933642578107
2025-05-27,21.864619,21.70146,0.16315911535644645,0.16315911535644645
2025-05-28,21.859728,21.688997,0.17073073132324268,0.17073073132324268
2025-05-29,21.843849,21.681496,0.1623533334960925,0.1623533334960925
2025-05-30,21.871364,21.66925,0.2021135117187498,0.2021135117187498
2025-05-31,22.04847,21.687105,0.3613648211669904,0.3613648211669904
2025-06-01,22.048781,21.825466,0.22331484399414236,0.22331484399414236
2025-06-02,22.109919,21.86174,0.24817888769531393,0.24817888769531393
2025-06-03,21.930586,21.899181,0.031404634033204815,0.031404634033204815
2025-06-04,21.874965,21.772936,0.10202913269042924,0.10202913269042924
2025-06-05,21.929585,21.692934,0.23665096374511663,0.23665096374511663
2025-06-06,21.86119,21.729351,0.1318389562988287,0.1318389562988287
2025-06-07,21.794767,21.69796,0.09680710009765647,0.09680710009765647
2025-06-08,21.794767,21.633049,0.16171798876953147,0.16171798876953147
2025-06-09,21.811879,21.618519,0.193360170654298,0.193360170654298
2025-06-10,21.728402,21.635132,0.0932701640624991,0.0932701640624991
2025-06-11,21.771067,21.578564,0.19250330981445174,0.19250330981445174
2025-06-12,21.868902,21.591396,0.27750566821288913,0.27750566821288913
2025-06-13,21.911183,21.675224,0.23595869580078244,0.23595869580078244
2025-06-14,21.910925,21.727875,0.18305024414062387,0.18305024414062387
2025-06-15,21.910925,21.7312,0.1797257354736317,0.1797257354736317
2025-06-16,21.869866,21.72628,0.1435857875976545,0.1435857875976545
2025-06-17,21.898245,21.695227,0.20301833068847586,0.20301833068847586
2025-06-18,21.816811,21.709038,0.10777321923828254,0.10777321923828254
2025-06-19,21.889747,21.656662,0.23308501269531234,0.23308501269531234
2025-06-20,21.905847,21.694033,0.2118143309326186,0.2118143309326186
2025-06-21,22.09786,21.723425,0.3744350885009773,0.3744350885009773
2025-06-22,22.112036,21.86901,0.24302507470703105,0.24302507470703105
2025-06-23,22.046366,21.916437,0.12992885095214746,0.12992885095214746
2025-06-24,22.071837,21.861687,0.21015029345702985,0.21015029345702985
2025-06-25,22.036959,21.861624,0.17533523596191358,0.17533523596191358
2025-06-26,22.122541,21.84467,0.2778716579589826,0.2778716579589826
2025-06-27,22.106951,21.903992,0.20295930078124869,0.20295930078124869
2025-06-28,22.061348,21.910942,0.1504059223632801,0.1504059223632801
2025-06-29,22.061348,21.870508,0.19083980603027229,0.19083980603027229
2025-06-30,22.089408,21.859005,0.23040302563476445,0.23040302563476445
2025-07-01,22.094828,21.88252,0.21230732434082,0.21230732434082
2025-07-02,22.062282,21.8942,0.1680826286621091,0.1680826286621091
